! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Wednesday, 08 November 2023 22:44:18
! TIMEZONE (UTC-03:00) Buenos Aires
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY56072049
! FIRMWARE_VERSION A.12.46
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0923364400
! TraceAverageCount, 1
! CORRECTION1 ON U
! CORR TIMESTAMP1 11/8/2023 8:24:57 PM
! Smoothing, Off
! Mag_Offset, 0 dB
! Phase_Offset, 0 Deg
! Slope, 0 dB/GHz
! Electrical_Delay, 0 s
! DATA Freq,S11
! FREQ UNIT Hz
! XDATA UNIT Real
! YDATA UNIT Imaginary
BEGIN
30000,1.00373954094178,0.000461200525597043
1829997,1.0069128458876,0.000864004222955507
3629994,1.00357308576429,0.00168901419605844
5429991,1.00217171584045,0.00248133107331595
7229988,0.998316148006284,0.00243687173293978
9029985,0.997423165831294,0.00372355789348278
10829982,0.994081875901062,0.00367836362141229
12629979,0.989248616077772,0.00413975141877159
14429976,0.986638573478705,0.00448984313685682
16229973,0.982833427760217,0.00578602847685018
18029970,0.977344977129681,0.00547937876297883
19829967,0.973271978073234,0.00547059077552216
21629964,0.969085949294144,0.00666000652034221
23429961,0.965039071366532,0.00685603007498486
25229958,0.959101588863617,0.00508109535904677
27029955,0.954003287769132,0.00453504147157228
28829952,0.951274359305923,0.00304368458416537
30629949,0.945756954156106,0.00298773806402637
32429946,0.939498304550346,0.00244368851869356
34229943,0.937427903585103,0.000781272873183511
36029940,0.934304842707616,0.00258033230953555
37829937,0.931049635364831,0.000233103167387672
39629934,0.928871526196856,0.000498602336394233
41429931,0.9272167169126,0.000411405858601915
43229928,0.923856587672814,-0.00270209469233806
45029925,0.922892470560532,-0.00360693888340577
46829922,0.922583589741754,-0.0033532377043074
48629919,0.921992162329071,-0.00603394502595681
50429916,0.922906163697515,-0.0059515935684864
52229913,0.922417892780905,-0.00695882554094687
54029910,0.923276253460916,-0.00836628523090641
55829907,0.926161501534013,-0.00847409016258591
57629904,0.927321088254713,-0.0108121973448482
59429901,0.928870149010422,-0.0108384092198046
61229898,0.93143430005184,-0.0120508343189761
63029895,0.937850891316894,-0.011659712381487
64829892,0.940073031895303,-0.0113061038123085
66629889,0.944031968114609,-0.0126269172272228
68429886,0.94841310130242,-0.0129405979982176
70229883,0.952485217597834,-0.0106885666762918
72029880,0.957516772027899,-0.0131031457081378
73829877,0.961353350661179,-0.0128745737727999
75629874,0.965183523665381,-0.0113107921808454
77429871,0.970668505018509,-0.0121881601377182
79229868,0.974978785506683,-0.010962665076493
81029865,0.979403298672191,-0.00932210795202038
82829862,0.981942740229461,-0.00854746978973447
84629859,0.985219566790858,-0.00755497990686049
86429856,0.988194280262166,-0.00694727500490377
88229853,0.991718052764627,-0.00614905261361581
90029850,0.993910293301618,-0.0050711757138695
91829847,0.994279539039078,-0.00446762474677836
93629844,0.996873877531044,-0.00274194309144421
95429841,0.999236697988692,-0.00178269327498631
97229838,0.99691756418083,-0.00131032394289538
99029835,0.99662046283059,-0.000673887371463788
100829832,0.998146063317736,-0.000934545262045838
102629829,0.995535133748301,0.000274489772237707
104429826,0.995942933256863,0.00152936940833037
106229823,0.993199680278687,0.000330524565053003
108029820,0.990185075054468,0.000396765255361864
109829817,0.987512064585733,0.0017981848666983
111629814,0.984813594420174,0.000350372881925964
113429811,0.982150122394171,0.000839785045106733
115229808,0.978985535247023,0.000538913896183213
117029805,0.976268541821065,0.000468718368728305
118829802,0.970395256012566,0.000689655754962548
120629799,0.967618098230794,-0.000317564978212004
122429796,0.962833181751707,-0.00255602210557249
124229793,0.957250487454255,-0.00155832669660494
126029790,0.954702947469664,-0.00333882848203054
127829787,0.951191869359194,-0.00513161978617843
129629784,0.948112625946619,-0.00587384875953995
131429781,0.944639956996556,-0.00650292003754416
133229778,0.942666045001521,-0.00770835994266539
135029775,0.939236295010889,-0.00736120400621509
136829772,0.935914273287792,-0.00987291420925718
138629769,0.933277168491068,-0.0104528758211793
140429766,0.93334754249209,-0.00943164865298657
142229763,0.93173676263414,-0.0121568587684549
144029760,0.930188063544439,-0.0136200627857892
145829757,0.928994335409111,-0.0131706833049681
147629754,0.931496766188331,-0.0135993025908719
149429751,0.932570230244545,-0.017269132616448
151229748,0.931434920825411,-0.0140014575117252
153029745,0.932103025581382,-0.0166047658417309
154829742,0.933247408423445,-0.0173184642140616
156629739,0.933409345185648,-0.0161675774718043
158429736,0.936511631081945,-0.0177728665222967
160229733,0.937582439389153,-0.0180587306367734
162029730,0.943597761680653,-0.0150585413442319
163829727,0.94586159138738,-0.0157561340240656
165629724,0.945477246129393,-0.0164856180137914
167429721,0.951254080327329,-0.0164596954720878
169229718,0.954096678595605,-0.0149485910746599
171029715,0.956824227087494,-0.0145104522085668
172829712,0.959849016973785,-0.0136893292523232
174629709,0.963312811694497,-0.0138241172567135
176429706,0.96551382199458,-0.0120101709792106
178229703,0.968622334955743,-0.0103727959673995
180029700,0.971420284835723,-0.0105884821810757
181829697,0.974659305649386,-0.00933102470645369
183629694,0.975171932807077,-0.00735493505650076
185429691,0.97680698679051,-0.00841720383908146
187229688,0.980905909287606,-0.00834368949253084
189029685,0.982175492248272,-0.0077581870171104
190829682,0.980569085679009,-0.00424643146949327
192629679,0.98245594047424,-0.00509073664119108
194429676,0.982105535225984,-0.00667431301014509
196229673,0.984347829156586,-0.00539994200883498
198029670,0.982186182487629,-0.00495732131453408
199829667,0.983394384662439,-0.00336417294264546
201629664,0.983392463953731,-0.00493207691415876
203429661,0.980905116694071,-0.00397346060790127
205229658,0.980110940774645,-0.00487851061237277
207029655,0.978069534645326,-0.00618276696381959
208829652,0.978531022536996,-0.00531387394467508
210629649,0.976816866734805,-0.00657556040366181
212429646,0.974114185123173,-0.00703193830878601
214229643,0.972016453395955,-0.00748719146512478
216029640,0.970528730664828,-0.00880240490118972
217829637,0.968517628294198,-0.00872457192820641
219629634,0.966070641381499,-0.00936355228227703
221429631,0.964831651909994,-0.0126292361589258
223229628,0.96234035146528,-0.0127260360533962
225029625,0.961558046579348,-0.0124519286920911
226829622,0.958856388913128,-0.0138400097887199
228629619,0.955541695535795,-0.0166176013447068
230429616,0.95395763774435,-0.0177248596945871
232229613,0.953829572247709,-0.0186425232829553
234029610,0.951182751932197,-0.018888388760208
235829607,0.950330657451235,-0.018952599441278
237629604,0.948640092692765,-0.0194877116892054
239429601,0.947231554630581,-0.0210564401988189
241229598,0.945724155131505,-0.0215110055881176
243029595,0.9476548887236,-0.0213771687481477
244829592,0.946420406960526,-0.021311505212986
246629589,0.946560950400002,-0.0227355805531406
248429586,0.946996369148639,-0.0226778621442539
250229583,0.94586118148101,-0.0226164726236783
252029580,0.946398037905949,-0.0222498391680296
253829577,0.946161217841496,-0.0220189887051223
255629574,0.947880493389194,-0.0236713699008335
257429571,0.94711251373926,-0.0204138541491328
259229568,0.950248547654083,-0.0205838101951911
261029565,0.94886506446133,-0.0196980440084302
262829562,0.950019727552418,-0.0205860442301757
264629559,0.951863149917295,-0.0200976786100346
266429556,0.952971142266655,-0.0177874465705439
268229553,0.952066001206547,-0.0186802979221377
270029550,0.952718254813473,-0.0185690122911411
271829547,0.953683926002159,-0.0163559545851411
273629544,0.955165975418223,-0.0150179732021685
275429541,0.956512886635778,-0.014048930168756
277229538,0.955492220393368,-0.0148064484392145
279029535,0.958137436324222,-0.01282936763714
280829532,0.957824234219768,-0.0132673948409302
282629529,0.959347667432434,-0.010760411314864
284429526,0.962228390071266,-0.0134135390612229
286229523,0.960437991841507,-0.0113724373096714
288029520,0.964004448983599,-0.0129921824613061
289829517,0.96185912905756,-0.0117217321198526
291629514,0.962907108367103,-0.0112879277057635
293429511,0.963696109022399,-0.0117361048975972
295229508,0.961889064374143,-0.0114883464015991
297029505,0.965518651360465,-0.0116508755944977
298829502,0.964679336785404,-0.012163533675294
300629499,0.965516258464959,-0.0132139915497558
302429496,0.966937293721386,-0.0145127127499025
304229493,0.965993863601212,-0.0156708962458409
306029490,0.966294467356835,-0.0183354960349079
307829487,0.967894377178022,-0.0186661014255247
309629484,0.965473896492848,-0.0187831271388338
311429481,0.966721010267173,-0.0217949817257483
313229478,0.964996863234629,-0.0227782224108885
315029475,0.967306419427663,-0.0230699946413395
316829472,0.967219045332848,-0.0243625416905003
318629469,0.96797716641089,-0.02626521349343
320429466,0.968905954013326,-0.0253178201638176
322229463,0.967455558856894,-0.0278137242254708
324029460,0.966345173976488,-0.0266227703537175
325829457,0.966395888789589,-0.0287679182227993
327629454,0.965031498289281,-0.0285953538293011
329429451,0.966029163091068,-0.0282537036187231
331229448,0.965190047792792,-0.0296675990704434
333029445,0.966111232271981,-0.0273741796984486
334829442,0.966198557363859,-0.0315321647417094
336629439,0.966518765954053,-0.028833310541886
338429436,0.964893387167975,-0.0308231600544527
340229433,0.96421913552664,-0.030786544611027
342029430,0.962542647013752,-0.0303892867044286
343829427,0.962466647791418,-0.0306960974980279
345629424,0.963497860427525,-0.0296457852690677
347429421,0.962793752692478,-0.0278572838430242
349229418,0.959562843736386,-0.0268690162339559
351029415,0.958803686086576,-0.0268518210871085
352829412,0.958192276981443,-0.0272048698815323
354629409,0.955085947463405,-0.0265036224425956
356429406,0.953047000628293,-0.0226464620136692
358229403,0.951387586050071,-0.0242053076128777
360029400,0.952103016023954,-0.0229271956325127
361829397,0.951002258581169,-0.0214272667607503
363629394,0.94752193033822,-0.022100756401513
365429391,0.947756683820003,-0.0203761773600027
367229388,0.946700887269365,-0.0215003824552925
369029385,0.944080919890343,-0.018639351450563
370829382,0.943106626744166,-0.0185741328943323
372629379,0.940902495580641,-0.0181512449917934
374429376,0.943961609972441,-0.019829246107925
376229373,0.940184036475914,-0.0186462369005161
378029370,0.941184843250073,-0.0195644082780222
379829367,0.940613509132275,-0.0176159821704214
381629364,0.93819293626268,-0.0201678653501249
383429361,0.941519960507756,-0.0184942698499619
385229358,0.939485537424085,-0.0212006148481349
387029355,0.939274399325835,-0.0225182149119953
388829352,0.941104547824216,-0.0226179830550789
390629349,0.943437549126123,-0.0248454267538302
392429346,0.944165901087368,-0.0262773736229405
394229343,0.942673465830644,-0.0255230699623651
396029340,0.944152101941967,-0.0265441190473988
397829337,0.947288989201537,-0.025981262797767
399629334,0.949313122922478,-0.029851599064073
401429331,0.953175242567761,-0.027246538728328
403229328,0.953798523401061,-0.03524025483806
405029325,0.955430699129165,-0.0357160546413014
406829322,0.956379272029183,-0.0358862836348706
408629319,0.96058614753967,-0.0360944768934231
410429316,0.964389874770804,-0.0370024074766416
412229313,0.966701942203385,-0.0380301458695129
414029310,0.967495907223643,-0.0372548673641401
415829307,0.96997300325056,-0.0386452807965359
