! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Wednesday, 08 November 2023 22:24:04
! TIMEZONE (UTC-03:00) Buenos Aires
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY56072049
! FIRMWARE_VERSION A.12.46
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1027800475
! TraceAverageCount, 1
! CORRECTION1 ON U
! CORR TIMESTAMP1 11/8/2023 8:24:57 PM
! Smoothing, Off
! Mag_Offset, 0 dB
! Phase_Offset, 0 Deg
! Slope, 0 dB/GHz
! Electrical_Delay, 0 s
! DATA Freq,S11
! FREQ UNIT Hz
! XDATA UNIT Real
! YDATA UNIT Imaginary
BEGIN
30000,1.00440965885841,0.000287965359238658
1829997,1.00540010687793,-0.000654090867067463
3629994,1.0033059174081,-0.00164654333899385
5429991,1.00266103354361,-0.00319002092915382
7229988,0.999672562606728,-0.00412446098218032
9029985,1.00042249069466,-0.00495456886025345
10829982,0.99771468388505,-0.00687738652357976
12629979,0.995556985966478,-0.00789297122519692
14429976,0.994694443859736,-0.00783467213712326
16229973,0.992366696668713,-0.00970897687303689
18029970,0.988563969139838,-0.0101782544074516
19829967,0.988335361171029,-0.0119932890044917
21629964,0.986463838251167,-0.0139634144297579
23429961,0.984228201567139,-0.0160379393881746
25229958,0.980397071615773,-0.017766503597347
27029955,0.978381131653118,-0.0196502682436547
28829952,0.977584040971412,-0.0223348867802263
30629949,0.973498083238598,-0.0244428481619612
32429946,0.971621800483297,-0.0265249251075282
34229943,0.969910977919448,-0.0296892635909251
36029940,0.969679190678613,-0.0297953610455848
37829937,0.968324422715663,-0.0329245965622784
39629934,0.966812056726839,-0.036539581786221
41429931,0.966994463009079,-0.0383863357780106
43229928,0.965605222616562,-0.0410396287680712
45029925,0.963256694325731,-0.0446955462691524
46829922,0.967499713900247,-0.0438408822356652
48629919,0.96452861704772,-0.0495808719776643
50429916,0.965334756846429,-0.0490578373589956
52229913,0.965441203034741,-0.0537978855160435
54029910,0.96728659552018,-0.0568043595572475
55829907,0.968991397552218,-0.0568907561419027
57629904,0.969989687100247,-0.0593242741367056
59429901,0.972153565748938,-0.0634296321130302
61229898,0.973233590179981,-0.0643825760357076
63029895,0.976094726519112,-0.0658837965782438
64829892,0.978295820520224,-0.0674999738913686
66629889,0.979021517647521,-0.0693989885291172
68429886,0.982305023228892,-0.0735156381864944
70229883,0.982620805851621,-0.0726277789731365
72029880,0.986377910232056,-0.0750265802893642
73829877,0.987459832361948,-0.0760802677075575
75629874,0.988352094680952,-0.0777115164817302
77429871,0.9914186162582,-0.0779645010626812
79229868,0.994104546342321,-0.0796700504490887
81029865,0.997269941891083,-0.0798571341343703
82829862,0.996076231049639,-0.0809524556929564
84629859,0.996624339107577,-0.0812954003295582
86429856,0.996846051358021,-0.0829784057979777
88229853,0.998196960207452,-0.0842607409411019
90029850,0.99833048563304,-0.0844832012260359
91829847,0.9971346698038,-0.0849172981708136
93629844,0.997262999115903,-0.0856902523278595
95429841,0.995637956237993,-0.085837699366164
97229838,0.994438677441774,-0.0884909241751832
99029835,0.992148590906886,-0.0885317348822334
100829832,0.992822261599469,-0.0898436932508532
102629829,0.990824808436872,-0.0900467211033671
104429826,0.989178054346302,-0.0919968021413177
106229823,0.986196513572338,-0.0926723491491765
108029820,0.983988703987024,-0.0954735002842707
109829817,0.982470374629995,-0.0959085342325538
111629814,0.981122733700262,-0.0975306534898065
113429811,0.977652783924255,-0.098882130669131
115229808,0.976088808849682,-0.101762092828446
117029805,0.974465303821761,-0.103354786303229
118829802,0.97227648506896,-0.103982525031147
120629799,0.970936442617502,-0.107899976329249
122429796,0.96704118799303,-0.111668440978321
124229793,0.962422992827168,-0.111573884508646
126029790,0.963339957297021,-0.114478419775036
127829787,0.961058455918572,-0.119778594789099
129629784,0.959841918936515,-0.120510178739339
131429781,0.958735725257438,-0.121286748294673
133229778,0.959040571069332,-0.12528848298956
135029775,0.958888498945286,-0.128287606756193
136829772,0.956904318155964,-0.130232733356156
138629769,0.957545169161749,-0.132564312959332
140429766,0.959283769547726,-0.133414630858094
142229763,0.957501076240834,-0.139158298484101
144029760,0.957728093061578,-0.140762664434097
145829757,0.958919037647128,-0.143773958480686
147629754,0.961465523083692,-0.145001433963793
149429751,0.963175390367569,-0.149849243029325
151229748,0.964939038192647,-0.149019020094546
153029745,0.964305791585704,-0.153996675067611
154829742,0.965771491930135,-0.154416894972669
156629739,0.967386130525763,-0.155556895802767
158429736,0.970260972944901,-0.15778383457488
160229733,0.970127372532856,-0.159367142657156
162029730,0.975101892730502,-0.161059853448001
163829727,0.974787585897355,-0.161842999887425
165629724,0.975789341693247,-0.162493928414628
167429721,0.977385256342873,-0.165670924461171
169229718,0.980135816506674,-0.16637704687045
171029715,0.980692957836385,-0.165651935935637
172829712,0.981818896079702,-0.16704248212006
174629709,0.981815837809034,-0.170008756380188
176429706,0.981618902665922,-0.1680407529394
178229703,0.981465343279629,-0.16893112084455
180029700,0.98043694043552,-0.170540610772218
181829697,0.982466958166413,-0.170307078413507
183629694,0.981123576357346,-0.170638329875954
185429691,0.979120574184558,-0.171946755745807
187229688,0.979540595316706,-0.17332618542639
189029685,0.977287435766847,-0.173677769205819
190829682,0.975011429753352,-0.172093809142464
192629679,0.973198058332214,-0.174211632568895
194429676,0.971817620335339,-0.177539919295966
196229673,0.971119590683895,-0.178149549511348
198029670,0.966623965787908,-0.177587021177428
199829667,0.967285681697676,-0.180022442507198
201629664,0.963295677206307,-0.181407280407941
203429661,0.962213963623432,-0.182338959958319
205229658,0.960103506936076,-0.18621150755696
207029655,0.956991511828969,-0.186617268206415
208829652,0.954198943929496,-0.188391936502927
210629649,0.952453667092297,-0.189692214299058
212429646,0.949957460028706,-0.194447753062671
214229643,0.948849051990044,-0.196161683676302
216029640,0.9501739733581,-0.196863447679308
217829637,0.946009276529114,-0.1984118676094
219629634,0.946362198421274,-0.202503895552074
221429631,0.94373648197701,-0.206198320211351
223229628,0.943761410783666,-0.207365154354213
225029625,0.945882773124685,-0.210530445982374
226829622,0.94099751928033,-0.213889559923288
228629619,0.94223906478245,-0.21863892378555
230429616,0.941077762422524,-0.219520544105129
232229613,0.941778460006092,-0.223738211631591
234029610,0.940729083674368,-0.2246823567551
235829607,0.943574475343909,-0.225955446861219
237629604,0.943559140699734,-0.228906288472768
239429601,0.944735082534531,-0.232398315955556
241229598,0.943244890492911,-0.235322157981911
243029595,0.948412762748834,-0.236631368149253
244829592,0.949795455972779,-0.238457599150856
246629589,0.950434960687996,-0.241287403691134
248429586,0.951387183483382,-0.244142180465731
250229583,0.950523894239423,-0.245869727754843
252029580,0.951491969824418,-0.245218916930941
253829577,0.952991118495445,-0.248937846631452
255629574,0.954170809965051,-0.25062636811641
257429571,0.954979229599403,-0.248457424442564
259229568,0.958696460918273,-0.252428639364884
261029565,0.955170398121162,-0.252250522163159
262829562,0.955861809246774,-0.25316045637079
264629559,0.956512932362607,-0.255923031527955
266429556,0.957754694196712,-0.254272605207008
268229553,0.954916780880173,-0.258259553234264
270029550,0.954308521765913,-0.25741342329425
271829547,0.952784145192229,-0.256879553539096
273629544,0.952915271203324,-0.256654315036199
275429541,0.951637006506649,-0.257443409446702
277229538,0.949361113331491,-0.257649477488637
279029535,0.948195713272338,-0.257881152032874
280829532,0.945749296911353,-0.258488884082914
282629529,0.944962956610421,-0.258918771641261
284429526,0.943934998557244,-0.262903774877702
286229523,0.941259260464921,-0.259662738583848
288029520,0.939277424642954,-0.264876523388648
289829517,0.937581069851632,-0.262261769075584
291629514,0.933894576836543,-0.265312448170522
293429511,0.932693628561208,-0.266032080547042
295229508,0.93036528133224,-0.265806622196149
297029505,0.928695184885869,-0.26853084357888
298829502,0.926246848737853,-0.267814670532881
300629499,0.926886537591302,-0.272693948355251
302429496,0.923683718417719,-0.273785070566096
304229493,0.922244320998031,-0.275049850419272
306029490,0.921730249895165,-0.280777465479896
307829487,0.919955957677331,-0.28326936146483
309629484,0.916910682552867,-0.285041778957452
311429481,0.917647978717818,-0.289511131025025
313229478,0.915893709191817,-0.292066761570631
315029475,0.918378375404532,-0.294000305399841
316829472,0.915355123127633,-0.29528235026054
318629469,0.917081605852505,-0.298989259652438
320429466,0.917071796826244,-0.300794927344588
322229463,0.917135837736428,-0.304857289763962
324029460,0.915711015326347,-0.305660421796628
325829457,0.916551600568862,-0.308104376292346
327629454,0.916778096324511,-0.310411959774536
329429451,0.917699913253082,-0.312785311668086
331229448,0.917823850791004,-0.315980981006731
333029445,0.920886928171132,-0.317003592242588
334829442,0.921362047978754,-0.322509622685093
336629439,0.92306959458225,-0.321837069448385
338429436,0.921553352912913,-0.325014886641254
340229433,0.922537016202109,-0.325818065234903
342029430,0.922141326092668,-0.327957690023975
343829427,0.923204591309718,-0.331512520269569
345629424,0.924847314709848,-0.334381290317572
347429421,0.926966836894071,-0.333413729376081
349229418,0.923394343100468,-0.331511328856719
351029415,0.923593435391964,-0.334849293787078
352829412,0.924477448305334,-0.336777292399952
354629409,0.921712988189141,-0.336379889579633
356429406,0.921151268962014,-0.335711466154903
358229403,0.917928409640217,-0.337606341109489
360029400,0.919773150310748,-0.337247236130542
361829397,0.918236050802157,-0.338325288765434
363629394,0.916598004875922,-0.338602175581524
365429391,0.914896799194686,-0.338970933444804
367229388,0.912387559565835,-0.341356374447547
369029385,0.910759044384156,-0.340272833083355
370829382,0.908696590012874,-0.339815331125396
372629379,0.905953098768993,-0.338982696023417
374429376,0.905922754544612,-0.342947163212742
376229373,0.89945741018902,-0.341550425664601
378029370,0.900957950316634,-0.345699009365423
379829367,0.898797144747769,-0.344212947524771
381629364,0.893192594190022,-0.345042899199832
383429361,0.89483615892547,-0.345812382318826
385229358,0.89130793131318,-0.348969265622249
387029355,0.887945750312853,-0.350253443765949
388829352,0.88795474063204,-0.350039889867618
390629349,0.886721680727012,-0.356026720738595
392429346,0.886589592013843,-0.358774687095235
394229343,0.883159906967497,-0.358077829341708
396029340,0.882727300510037,-0.359040389695683
397829337,0.88241378708981,-0.359267267599584
399629334,0.88028740814097,-0.366165142282196
401429331,0.882889531371073,-0.363848327191382
403229328,0.879581137817876,-0.370860041106447
405029325,0.879323751898235,-0.374563194027049
406829322,0.878540238635549,-0.375641325527002
408629319,0.880223094382195,-0.37831743233658
410429316,0.880507271282886,-0.381661559946483
412229313,0.881367556851748,-0.382586735494501
414029310,0.880298979943297,-0.385623287301402
415829307,0.883141516957204,-0.386347760443829
417629304,0.882055279348642,-0.388941675547303
419429301,0.882349247987542,-0.392784659199595
421229298,0.884885610827055,-0.39588349011142
423029295,0.886301756985731,-0.398054890062183
424829292,0.884998738158353,-0.400540598577063
426629289,0.885248301938774,-0.400034153846558
428429286,0.888425684976584,-0.403667372063272
430229283,0.887117027643176,-0.403045470027634
432029280,0.889381622135557,-0.40439353753972
433829277,0.888231980367135,-0.408431437923065
435629274,0.888444501583109,-0.406788716659181
437429271,0.886321729169417,-0.41004211985212
439229268,0.886870741678053,-0.410067704040371
441029265,0.886132283040464,-0.410443423005957
442829262,0.886574084369739,-0.411119296281368
444629259,0.884969514245209,-0.414847613701212
446429256,0.88248215955802,-0.412090058864392
448229253,0.880918085882817,-0.412741906011051
450029250,0.879284428936086,-0.413369153512981
